Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.3243824458297948,0.05989034575456095,0.048360816035816045,0.05122892002177716,0.16585954218784266,0.09927159827448084,0.25100633189572763,Delphinus,1387,S_frontalis,PMC_14_A64
0.05320192307692308,0.1753333333333333,0.015,0.07233333333333335,0.4510544871794872,0.03607692307692308,0.197,S_frontalis,1388,S_frontalis,PMC_14_A64
0.30007442154129976,0.09162076311692569,0.17820323886639672,0.024050706033376123,0.1806867079387714,0.043304424369024035,0.1820597381342062,Delphinus,1389,S_frontalis,PMC_14_A64
0.1110232558139535,0.12376079734219268,0.029101149425287357,0.07034718054513629,0.4098347597305731,0.04766666666666667,0.2082661904761905,S_frontalis,1390,S_frontalis,PMC_14_A64
0.05202325581395349,0.14265762273901808,0.01525,0.1220832916562474,0.47695805201300323,0.051,0.14002777777777778,S_frontalis,1391,S_frontalis,PMC_14_A64
0.036,0.1852392857142857,0.01228448275862069,0.0855,0.505000041050903,0.026,0.14997619047619049,S_frontalis,1392,S_frontalis,PMC_14_A64
0.18869779411764706,0.057597849462365604,0.04411764705882353,0.07965757575757576,0.29087317326490714,0.061149732620320855,0.27790622771836004,S_frontalis,1393,S_frontalis,PMC_14_A64
0.08819004524886878,0.06623118279569891,0.02811111111111111,0.10414285714285713,0.3226284575639415,0.0983630128041893,0.2923333333333334,S_frontalis,1394,S_frontalis,PMC_14_A64
0.08451898148148146,0.1128978850749012,0.015041666666666668,0.08359090909090909,0.34666805569728953,0.07248461538461538,0.2847978866041366,S_frontalis,1395,S_frontalis,PMC_14_A64
0.07116666666666666,0.2198095238095238,0.032,0.14580833333333335,0.2614940476190476,0.14506666666666665,0.1246547619047619,S_frontalis,1396,S_frontalis,PMC_14_A64
0.09032191142191141,0.09611428571428571,0.01503448275862069,0.12122586075811882,0.42161600235960633,0.03824545454545454,0.21744200244200243,S_frontalis,1397,S_frontalis,PMC_14_A64
0.17557359307359308,0.14253333333333335,0.30581111111111114,0.067,0.18698196248196244,0.0381,0.084,S_bredanensis,1398,S_frontalis,PMC_14_A64
0.10094431818181819,0.15866012043512043,0.028,0.09285897435897436,0.13736601234015025,0.08293717948717949,0.3992333951967572,T_truncatus,1399,S_frontalis,PMC_14_A64
0.07759999999999999,0.14245368663594468,0.005,0.1129573732718894,0.28171797235023044,0.1941,0.1861709677419355,S_frontalis,1400,S_frontalis,PMC_14_A64
0.04,0.4707564102564103,0.006,0.10957692307692309,0.15366666666666665,0.15566666666666665,0.06433333333333333,S_attenuata,1401,S_frontalis,PMC_14_A64
0.064,0.4388519813519813,0.004045454545454545,0.11419230769230769,0.14423543123543123,0.14134149184149186,0.09333333333333332,S_attenuata,1402,S_frontalis,PMC_14_A64
0.09633333333333334,0.28909285714285715,0.0114,0.13139285714285714,0.24082142857142855,0.0992,0.13175952380952383,S_attenuata,1403,S_frontalis,PMC_14_A64
0.11256359649122809,0.17003703703703704,0.019210526315789473,0.15793333333333334,0.2702629142300195,0.11262222222222223,0.15737037037037038,S_frontalis,1404,S_frontalis,PMC_14_A64
0.16353903332330752,0.11265508684863522,0.015525847808105873,0.15758997252747253,0.15431659469562697,0.22788666629069856,0.1684867985061534,S_longirostris,1405,S_frontalis,PMC_14_A64
0.12876943319838058,0.13702489878542512,0.009,0.1457604747162023,0.17998481781376519,0.10834244264507424,0.29111793284115267,T_truncatus,1406,S_frontalis,PMC_14_A64
0.058,0.12201960784313726,0.024,0.23494117647058824,0.16651960784313727,0.1855,0.20901960784313728,S_clymene,1407,S_frontalis,PMC_14_A64
0.1289054461986815,0.11008294307245922,0.021712830687830684,0.008465185185185187,0.47437301086467115,0.06904528817587642,0.1874152958152958,S_frontalis,1408,S_frontalis,PMC_14_A64
0.058770144110275695,0.14520526930070277,0.015265131578947369,0.026310399159663867,0.40432856429346364,0.03141025641025641,0.3187102351466903,S_frontalis,1409,S_frontalis,PMC_14_A64
0.2511932808595991,0.06195391275391276,0.03416068376068376,0.03001002700610086,0.35763793750755674,0.08964291125541125,0.17540124685673558,S_frontalis,1410,S_frontalis,PMC_14_A64
0.19651671159552983,0.07812887667887666,0.02816068376068376,0.02751002700610086,0.4101261048957241,0.08931363636363636,0.17024395969944844,S_frontalis,1411,S_frontalis,PMC_14_A64
0.13059166666666666,0.11492694805194804,0.07757142857142857,0.044,0.42548571428571424,0.04533333333333333,0.1620909090909091,S_frontalis,1412,S_frontalis,PMC_14_A64
0.1091528822055138,0.1181954887218045,0.02805263157894737,0.052,0.3787318295739348,0.07814285714285714,0.23572431077694236,S_frontalis,1413,S_frontalis,PMC_14_A64
0.08479120879120879,0.13627692307692307,0.02075,0.01,0.5985358974358975,0.046110256410256414,0.10353571428571427,S_frontalis,1414,S_frontalis,PMC_14_A64
0.24327827903091062,0.12240959959079908,0.034736560150375934,0.021882411286327508,0.20843628905085618,0.1520407268170426,0.21721613407368803,Delphinus,1415,S_frontalis,PMC_14_A64
0.03511145510835914,0.18505238095238097,0.01933333333333333,0.0525,0.5129766401297361,0.03,0.16502619047619047,S_frontalis,1416,S_frontalis,PMC_14_A84
0.20587374868387073,0.06932300377275347,0.06782859477124183,0.11172216312056737,0.37786172795359274,0.05727036729262949,0.11012039440534434,S_frontalis,1417,S_frontalis,PMC_14_A8
0.3643895124184759,0.11395833333333333,0.04960772357723577,0.09961263736263735,0.03164583333333333,0.16909775641025637,0.17168820356472791,Delphinus,1418,S_frontalis,PMC_14_A8
0.13673888102638102,0.11764627117521854,0.025567399267399267,0.0057666666666666665,0.4852565854588881,0.09429563492063492,0.13472856148481147,S_frontalis,1419,S_frontalis,PMC_14_A8
0.35046379475982314,0.12463914617702158,0.029685665211981,0.010380953350711415,0.2696298271991264,0.08587470772543075,0.12932590557590562,Delphinus,1420,S_frontalis,PMC_14_A8
0.06397549019607843,0.2864155462184874,0.003583333333333333,0.0783764705882353,0.19155882352941178,0.14666176470588235,0.22942857142857145,S_attenuata,1421,S_frontalis,PMC_14_A8
0.05561217948717949,0.21218724696356275,0.009,0.021153846153846155,0.3124519230769231,0.24349473684210526,0.14610006747638327,S_frontalis,1422,S_frontalis,PMC_14_A8
0.05407692307692308,0.07454002026342452,0.08502127659574468,0.04,0.4623405034681631,0.05702127659574468,0.227,S_frontalis,1423,S_frontalis,PMC_14_A8
0.23235452196382428,0.0725,0.01809090909090909,0.07716214470284238,0.053094444444444444,0.32522727272727275,0.22157070707070708,S_longirostris,1424,S_frontalis,PMC_14_A8
0.1831534126984127,0.10936222222222224,0.011219999999999999,0.05470380952380952,0.13661666666666666,0.24104992063492064,0.26389396825396827,T_truncatus,1425,S_frontalis,PMC_14_A8
0.05511160130718955,0.2758593297265143,0.006222222222222223,0.047200919023523386,0.18886524125779341,0.2944414507469655,0.13229923571579172,S_longirostris,1426,S_frontalis,PMC_1_A45
0.08655629129642287,0.06543376623376623,0.0485438596491228,0.040401785714285716,0.6221313425609478,0.011568993506493506,0.12536396103896102,S_frontalis,1427,S_frontalis,PMC_1_A45
0.05790711145607293,0.04976108822838989,0.04162145725440232,0.03554818138875768,0.6466763022554253,0.05290002273966318,0.11558583667728878,S_frontalis,1428,S_frontalis,PMC_1_A45
0.21737114315298275,0.1439544226044226,0.025366666666666666,0.08133333333333334,0.21106187509253546,0.19032235872235873,0.13059020042770045,Delphinus,1429,S_frontalis,PMC_1_A45
0.20734856322560377,0.10136815369346167,0.053410145539488765,0.09907340357655761,0.325172853358258,0.07666931207819366,0.13695756852843652,S_frontalis,1430,S_frontalis,PMC_1_A45
0.1534397164164811,0.1460352599967448,0.01759640964896597,0.008544696545284782,0.23081403438412812,0.16149714685837968,0.28207273615001555,T_truncatus,1431,S_frontalis,PMC_1_A45
0.17186948226430832,0.17472261321195146,0.03546339285714286,0.03775376453611748,0.23964103853662674,0.1324359979172748,0.2081137106765783,S_frontalis,1432,S_frontalis,PMC_1_A45
0.04104970760233918,0.11526113360323888,0.013208333333333332,0.18528197630829213,0.4469898410556306,0.0305,0.16770900809716602,S_frontalis,1433,S_frontalis,PMC_1_A45
0.09555526315789474,0.41935,0.006210526315789474,0.003,0.1521342105263158,0.00325,0.3205,S_attenuata,1434,S_frontalis,PMC_1_A45
0.06706053921568628,0.1950294117647059,0.04405882352941177,0.052,0.4975571455505279,0.043202168174962294,0.10109191176470589,S_frontalis,1435,S_frontalis,PMC_1_A45
0.20258968253968254,0.10694444444444444,0.041,0.14,0.2801111111111111,0.0465,0.1828547619047619,S_frontalis,1436,S_frontalis,PMC_1_A45
0.2985391918781994,0.13605259119358074,0.09180521202934996,0.20725623722682546,0.04856483157646951,0.07956096008882299,0.13822097600675184,Delphinus,1437,S_frontalis,PMC_1_A45
0.2959291021378988,0.033230069073083776,0.02844439192343604,0.010091089466089468,0.4230554452083863,0.02664239380896483,0.18260750838214074,S_frontalis,1438,S_frontalis,PMC_1_A45
0.03733333333333333,0.09366666666666668,0.01,0.07540000000000001,0.2936,0.37960784313725493,0.1103921568627451,S_longirostris,1439,S_frontalis,PMC_1_A45
0.05234972677595629,0.19511111111111112,0.009,0.09751639344262296,0.33895081967213114,0.1745,0.13257194899817853,S_frontalis,1440,S_frontalis,PMC_1_A45
0.2780847105688924,0.06972157751534552,0.08587440217489951,0.04145762190875935,0.2327052267192555,0.15582564299525856,0.13633081811758926,Delphinus,1441,S_frontalis,PMC_1_A45
0.049102886709373864,0.1238768222016386,0.03187696229209387,0.11854597904645335,0.5519718500058741,0.04545715482924786,0.07916834491531861,S_frontalis,1442,S_frontalis,PMC_1_A45
0.24431423590430806,0.2314459109730849,0.10764413341274567,0.03725717689100655,0.16025312280291257,0.07001369863013698,0.14907172138580518,Delphinus,1443,S_frontalis,PMC_1_A45
0.2779452090592335,0.13707142857142857,0.06837317073170732,0.08339285714285714,0.3079406213704994,0.0766910569105691,0.04858565621370499,S_frontalis,1444,S_frontalis,PMC_1_A45
0.03929114834135901,0.125976417870519,0.022,0.3221865341642275,0.08701752890242517,0.2778713624831408,0.12565700823832845,S_clymene,1445,S_frontalis,PMC_1_A45
0.04768297988561147,0.22895539950245833,0.01841220698805838,0.11293284493284494,0.28560633088961257,0.04744055944055944,0.2589696783608549,S_frontalis,1446,S_frontalis,PMC_1_A45
0.08449774758355086,0.05944301572617946,0.11947110033833258,0.0252,0.3463120953059891,0.09585174871099215,0.26922429233495593,S_frontalis,1447,S_frontalis,PMC_1_A45
0.40259229978446226,0.05025796161895592,0.0206370593988835,0.0097771957319219,0.32192024271602915,0.04921578273206156,0.1455994580176857,Delphinus,1448,S_frontalis,PMC_1_A45
0.15780351204351206,0.24952298368298365,0.025,0.019,0.33512981357280014,0.068500660742766,0.14504302995793816,S_frontalis,1449,S_frontalis,PMC_1_A45
0.48799978740993577,0.016970454432954436,0.03964637445887446,0.042844092157376036,0.24731617953654028,0.0718544903926483,0.09336862161167082,Delphinus,1450,S_frontalis,PMC_1_A45
0.6510687938315521,0.021126607990823186,0.06084920609896396,0.08085201183811504,0.06993640316803389,0.08741420520894579,0.02875277186356581,Delphinus,1451,S_frontalis,PMC_1_A45
0.015,0.23849313464313462,0.008222222222222221,0.3531964285714286,0.24506776001776,0.05156709956709957,0.08845335497835498,S_clymene,1452,S_frontalis,PMC_1_A45
0.026,0.11860656370656371,0.004185798548094374,0.1162,0.5247936630563672,0.023625482625482627,0.18658849206349207,S_frontalis,1453,S_frontalis,PMC_1_A45
0.05702325581395349,0.32190317829457366,0.008333333333333331,0.09936325581395349,0.37669697674418595,0.044239999999999995,0.09244,S_frontalis,1454,S_frontalis,PMC_2_A13
0.024398095325726905,0.4244134432234432,0.02632264752791068,0.0030854545454545453,0.35773986320696843,0.019545454545454546,0.14449504162504162,S_attenuata,1455,S_frontalis,PMC_2_A13
0.03487429824561403,0.28615593984962406,0.005725831087151842,0.03545263157894737,0.5327490419440903,0.0154847703608615,0.08955748693371093,S_frontalis,1456,S_frontalis,PMC_2_A21
0.3818892963741304,0.028228537952513382,0.04341236559139785,0.03158353401262767,0.07781390359612331,0.13369974737474893,0.3033726150984585,Delphinus,1457,S_frontalis,PMC_2_A21
0.31743973264634434,0.16515371282791913,0.06669045895719071,0.019122981185481183,0.21491264824733838,0.07539099743427119,0.14128946870145515,Delphinus,1458,S_frontalis,PMC_2_A21
0.043538356108422806,0.12108007269429419,0.025447315096251266,0.08547151868435132,0.3719970428798675,0.020799020853715686,0.33166667368309727,S_frontalis,1459,S_frontalis,PMC_2_A21
0.24281068190581348,0.20873887054823978,0.041396791264291265,0.06013873240764991,0.2049390947997058,0.17447631010971895,0.06749951896458088,Delphinus,1460,S_frontalis,PMC_2_A21
0.018234848484848486,0.1317070707070707,0.005161111111111111,0.0151875,0.7518168831168831,0.024226190476190474,0.053666396103896105,S_frontalis,1461,S_frontalis,PMC_2_A21
0.15978225806451613,0.13904166666666667,0.027,0.10903225806451612,0.4141438172043011,0.03,0.121,S_frontalis,1462,S_frontalis,PMC_2_A21
0.07923837772397094,0.15122274727024954,0.015285538896132116,0.10333461538461537,0.3425933918303638,0.10740562748062747,0.20091970141404075,S_frontalis,1463,S_frontalis,PMC_2_A21
0.06575901689306861,0.41750658969157955,0.027276691867969757,0.13972034134447928,0.1096520326923471,0.040090909090909094,0.19999441841964663,S_attenuata,1464,S_frontalis,PMC_2_A21
0.042083333333333334,0.23776559139784947,0.0213125,0.12719677419354838,0.268582015185814,0.04420696566685531,0.25885282022259953,S_frontalis,1465,S_frontalis,PMC_2_A21
0.11097935592176886,0.10438253968253969,0.0453368693618443,0.09443299687575103,0.3740003921291046,0.05090139368779796,0.21996645234119358,S_frontalis,1466,S_frontalis,PMC_2_A21
0.09818660374066407,0.04931245098039216,0.025264705882352943,0.10373421959402296,0.632772912401217,0.013863538748832865,0.076865568652518,S_frontalis,1467,S_frontalis,PMC_2_A21
0.22139927510398102,0.10299607843137255,0.23212583333333334,0.0592,0.15566252525252525,0.025208484848484848,0.20340780303030304,S_bredanensis,1468,S_frontalis,PMC_2_A21
0.2853983457402812,0.022032258064516128,0.3925,0.07606451612903226,0.026800776583034647,0.10766158900836321,0.08954251447477253,S_bredanensis,1469,S_frontalis,PMC_2_A21
0.10989243934862081,0.09978310477774613,0.019,0.15268735398192265,0.3469578375637263,0.06729365079365078,0.20438561353433324,S_frontalis,1470,S_frontalis,PMC_2_A21
0.02,0.15626528286528288,0.003145593869731801,0.10311253561253562,0.5456891436150056,0.008,0.16378744403744402,S_frontalis,1471,S_frontalis,PMC_2_A21
0.025,0.19283333333333336,0.00803448275862069,0.09116666666666667,0.5199450044208666,0.017,0.14602051282051282,S_frontalis,1472,S_frontalis,PMC_2_A21
0.01113208073148974,0.09000367678003718,0.0055918760531271676,0.012813184256130986,0.7960762710429631,0.0080625,0.07632041113625185,S_frontalis,1473,S_frontalis,PMC_2_A21
0.014,0.5599274549001722,0.011,0.15008738851727985,0.11252769230769229,0.06915501165501166,0.08330245261984393,S_attenuata,1474,S_frontalis,PMC_2_A21
0.037852395080026656,0.12189990969990971,0.027516607396870556,0.09656719219219217,0.5392237168158222,0.036835885885885884,0.1401042929292929,S_frontalis,1475,S_frontalis,PMC_2_A34
0.15703557633191986,0.11385229007784622,0.11859603085819012,0.13349480029914682,0.23087866001700194,0.19944825292253124,0.04669438949336383,S_frontalis,1476,S_frontalis,PMC_2_A34
0.4212778409486712,0.02314128366257399,0.050399540940129176,0.08638681290139139,0.22653285750908805,0.12342438997455332,0.06883727406359277,Delphinus,1477,S_frontalis,PMC_2_A34
0.1216193891402715,0.045666666666666675,0.09590692307692308,0.061579999999999996,0.26731007130124773,0.1987344117647059,0.2091825380501851,S_frontalis,1478,S_frontalis,PMC_2_A34
0.37505610141492485,0.1518857142857143,0.01902857142857143,0.009380555555555555,0.16432366048983696,0.08107619047619047,0.19924920634920634,Delphinus,1479,S_frontalis,PMC_2_A34
0.05701537475964895,0.462511387864826,0.02979680740406547,0.047402820279136074,0.2834775108583049,0.06465156229104828,0.05514453654297033,S_attenuata,1480,S_frontalis,PMC_2_A34
0.11847142857142857,0.15930000000000002,0.089,0.04758333333333333,0.4488928571428571,0.045633333333333324,0.09111904761904763,S_frontalis,1481,S_frontalis,PMC_2_A34
0.07807542202301432,0.02602474481991378,0.006407668769216425,0.007107004918169441,0.7006392275266432,0.0833416691950043,0.09840426274803872,S_frontalis,1482,S_frontalis,PMC_2_A43
0.7209427353219536,0.07568214599727759,0.008200683526999316,0.01236092796092796,0.13992742660676094,0.011943223443223443,0.030942857142857143,Delphinus,1483,S_frontalis,PMC_2_A43
0.1584052762923351,0.04719465240641711,0.04120464985994398,0.08433333333333333,0.44329232049418005,0.03633931688804554,0.18923045072574485,S_frontalis,1484,S_frontalis,PMC_2_A43
0.30952479275110856,0.05425708180708181,0.037028571428571425,0.008233862433862434,0.4995699772936616,0.013142857142857142,0.07824285714285714,S_frontalis,1485,S_frontalis,PMC_2_A43
0.14736615675990677,0.06285254537129537,0.010495535714285714,0.030333333333333334,0.543104428904429,0.05469142524142524,0.15115657467532467,S_frontalis,1486,S_frontalis,PMC_2_A43
0.04110113619398149,0.24424794732711755,0.020254285714285718,0.03016029486284016,0.46477346799245584,0.04485313061985677,0.15460973728946242,S_frontalis,1487,S_frontalis,PMC_2_A43
0.08167160746230513,0.09256607115334888,0.174,0.03858207934336525,0.48301357537431416,0.026,0.10416666666666667,S_frontalis,1488,S_frontalis,PMC_2_A43
0.0437519905760509,0.15833730126083068,0.034113606981254034,0.01501037399517736,0.5331031220608383,0.05545018654548066,0.16023341858036796,S_frontalis,1489,S_frontalis,PMC_2_A43
0.07821986249045072,0.06851818181818181,0.028,0.057,0.6194342500636619,0.025333333333333333,0.1234943722943723,S_frontalis,1490,S_frontalis,PMC_2_A43
0.11833796706253227,0.0703205739762863,0.052643306837683645,0.03327367158483611,0.5767745581314941,0.03069151675812888,0.11795840564903862,S_frontalis,1491,S_frontalis,PMC_2_A43
0.050671627236756056,0.08245589274928489,0.02631441436730341,0.032453176670181126,0.6617793422014882,0.014475006435006436,0.13185054033998012,S_frontalis,1492,S_frontalis,PMC_2_A43
0.1144296536796537,0.3310612546278143,0.06083333333333333,0.043045454545454546,0.24521597609388307,0.0810344827586207,0.12437984496124033,S_attenuata,1493,S_frontalis,PMC_2_A43
0.08791158183921342,0.12752319902319903,0.03092783882783883,0.20007967316481245,0.2815967034857128,0.048814318034906275,0.22314668562431716,S_frontalis,1494,S_frontalis,PMC_2_A43
0.1500674072315812,0.10074532066149713,0.0525339291102449,0.11471470318141158,0.35519904097566635,0.06719473536973537,0.1595448634698635,S_frontalis,1495,S_frontalis,PMC_2_A43
0.12448596893302775,0.09525973177149646,0.030730999066293185,0.03814285714285714,0.4559956571575166,0.019289573298301953,0.23609521263050676,S_frontalis,1496,S_frontalis,PMC_2_A43
0.03987930402930403,0.10385715841472384,0.005354609929078014,0.02109090909090909,0.7263480610999667,0.012767796742264826,0.09070216069375343,S_frontalis,1497,S_frontalis,PMC_2_A43
0.08057113617376777,0.13894030296329057,0.029594131881427708,0.13728649401280982,0.43238561616263926,0.0134,0.16782231880606494,S_frontalis,1498,S_frontalis,PMC_2_A43
0.1345104329004329,0.3020274891774891,0.02230952380952381,0.10255887445887446,0.17616709956709958,0.06425974025974025,0.1981668398268398,S_attenuata,1499,S_frontalis,PMC_2_A43
0.03762866616989568,0.08159882575757575,0.05682467532467532,0.0050163934426229505,0.6129468640444256,0.028212121212121213,0.17777245404868358,S_frontalis,1500,S_frontalis,PMC_2_A43
0.11053719876614615,0.042495321637426905,0.0850344827586207,0.0270812030075188,0.6414064304217663,0.016,0.0774453634085213,S_frontalis,1501,S_frontalis,PMC_2_A43
0.029933333333333333,0.17986666666666667,0.0002,0.08220000000000001,0.406275,0.0176,0.28392500000000004,S_frontalis,1502,S_frontalis,PMC_2_A43
0.013308333333333333,0.09695000000000001,0.0020499999999999997,0.025,0.7587732974910394,0.025298924731182795,0.07861944444444444,S_frontalis,1503,S_frontalis,PMC_2_A43
0.0423742758684173,0.06561472992323594,0.002,0.6671745983224617,0.013490057071517746,0.09135361586194597,0.11799272295242129,S_clymene,1504,S_frontalis,PMC_2_A43
0.2501221458503657,0.10927629785247434,0.03059762541380188,0.19360716217906623,0.18429232869383796,0.046473447712418306,0.18563099229803565,Delphinus,1505,S_frontalis,PMC_2_A43
0.052165774247576506,0.15697268907563025,0.003157563025210084,0.037104739307284605,0.6025798186401393,0.02791830065359477,0.12010111505056438,S_frontalis,1506,S_frontalis,PMC_2_A43
0.05330460992907801,0.18238402377972465,0.019516943435391797,0.018558823529411763,0.5717778367437617,0.03658605200945627,0.11787171057317583,S_frontalis,1507,S_frontalis,PMC_2_A43
0.03539318181818182,0.14421818181818183,0.004,0.039,0.6874954545454546,0.04375,0.04614318181818182,S_frontalis,1508,S_frontalis,PMC_2_A43
0.18883666666666668,0.15098079365079367,0.029,0.1817857142857143,0.10305952380952381,0.17044444444444443,0.17589285714285713,Delphinus,1509,S_frontalis,PMC_2_A43
0.10028589807852967,0.1871884188034188,0.020375,0.12997433487565066,0.4394085392969604,0.021111111111111112,0.10165669783432942,S_frontalis,1510,S_frontalis,PMC_2_A43
0.08638452380952381,0.1491707393483709,0.04629166666666667,0.072,0.49151184210526316,0.04,0.11464122807017545,S_frontalis,1511,S_frontalis,PMC_2_A43
0.38951200464549435,0.19957202033573335,0.038562358646946744,0.014584399734514152,0.10899625350450094,0.14791667665540661,0.10085628647740381,Delphinus,1512,S_frontalis,PMC_2_A7
0.18312056913736205,0.14407363184475236,0.01122843703557437,0.009629623929348971,0.608625690036219,0.012689281538464974,0.03063276647827824,S_frontalis,1513,S_frontalis,PMC_2_A7
0.30065417245445947,0.07378100490047629,0.04097412389355715,0.05384335794195635,0.20330237458197314,0.19430495051173569,0.13314001571584197,Delphinus,1514,S_frontalis,PMC_2_A7
0.11892790309106098,0.07171228070175438,0.06459791666666666,0.005,0.5212826913456122,0.13424761904761906,0.08423158914728683,S_frontalis,1515,S_frontalis,PMC_2_A92
0.08637001514350273,0.04212299603174604,0.05266666666666667,0.03404865150713908,0.6661824200654654,0.03302857142857143,0.08558067915690867,S_frontalis,1516,S_frontalis,PMC_2_A92
0.11855944194873741,0.06785076658721396,0.08531336996336997,0.20439889563007035,0.26996950053625934,0.08048033331058176,0.1734276920237672,S_frontalis,1517,S_frontalis,PMC_2_A92
0.13096647624046434,0.09327148482874288,0.05305640830286955,0.340462207475706,0.21760426879563485,0.08399051429052651,0.0806486400660558,S_clymene,1518,S_frontalis,PMC_2_A92
0.19812673752287022,0.06632340416936006,0.04160093864468864,0.3587429326077032,0.1757039657209431,0.03510258705499511,0.12439943427943968,S_clymene,1519,S_frontalis,PMC_2_A92
0.27998234185135884,0.04334582941138669,0.04085714285714286,0.44657764325767035,0.04638303368640975,0.05668334735123956,0.08617066158479202,S_clymene,1520,S_frontalis,PMC_2_A92
0.04816666666666667,0.35553703703703704,0.013,0.056,0.2996436678614098,0.12511559139784947,0.10253703703703704,S_attenuata,1521,S_frontalis,PMC_2_A92
0.24836329271415084,0.06995302885520277,0.09590097526424758,0.017875,0.27180143226338876,0.20922040133779263,0.08688586956521739,S_frontalis,1522,S_frontalis,PMC_2_A92
0.32276821661949817,0.07989569261251793,0.02799902475031548,0.02696137036896012,0.29819728011774516,0.13652586633894948,0.10765254919201371,Delphinus,1523,S_frontalis,PMC_2_A92
0.483860560395337,0.07325254934019469,0.03463076506826506,0.1284028674304072,0.12370181315777247,0.04159080940988836,0.1145606351981352,Delphinus,1524,S_frontalis,PMC_2_A92
0.06891458333333332,0.2931979166666666,0.024864583333333332,0.014,0.26759166666666667,0.2778166666666667,0.05361458333333333,S_attenuata,1525,S_frontalis,PMC_2_A92
0.11741866220735787,0.06667621635610765,0.022666666666666665,0.01612347826086957,0.3412385472076233,0.10985452759197326,0.32602190170940165,S_frontalis,1526,S_frontalis,PMC_2_A92
0.13725763087470794,0.13495445249222807,0.057490279137514415,0.013174663542417689,0.46864950372450864,0.04642325378589373,0.14205021644272947,S_frontalis,1527,S_frontalis,PMC_2_A92
0.38606946216950755,0.045179408857798524,0.056888817312955246,0.023156632817537073,0.11342160177773059,0.29007293690861197,0.085211140155859,Delphinus,1528,S_frontalis,PMC_2_A92
0.2747998077678522,0.07085164774017716,0.07305971861471863,0.20948412000867,0.24750866176310396,0.028730980421697302,0.09556506368378072,Delphinus,1529,S_frontalis,PMC_2_A92
0.11810784470625404,0.06233418892160594,0.06393395547888289,0.09535905106429984,0.4867573792620247,0.06628596169513383,0.10722161887179876,S_frontalis,1530,S_frontalis,PMC_2_A92
0.05118538515180763,0.09206687473732399,0.016535839983933202,0.06891509573387947,0.5671886526666406,0.03418154761904762,0.1699266041073674,S_frontalis,1531,S_frontalis,PMC_2_A92
0.27051,0.1303154761904762,0.10842380952380952,0.18438333333333332,0.05179047619047619,0.12053809523809524,0.1340388095238095,Delphinus,1532,S_frontalis,PMC_2_A92
0.08565044561384565,0.20948668782468108,0.0229632427691062,0.010845808179699198,0.5812797330467206,0.04208737032999847,0.047686712235948815,S_frontalis,1533,S_frontalis,PMC_2_A92
0.12116617215386952,0.08933430577706894,0.015052631578947368,0.18367014505961873,0.15668859418115993,0.1877580542264753,0.24633009702286018,T_truncatus,1534,S_frontalis,PMC_2_A92
0.09181055799554252,0.11187485527507907,0.035310485251042516,0.006546581675258146,0.6157899138806924,0.024696250562059385,0.11397135536032596,S_frontalis,1535,S_frontalis,PMC_2_A92
0.2676733784819258,0.09975239906996408,0.06984285714285715,0.3501228793368964,0.042669157681221315,0.11034138475256135,0.05959794353457388,S_clymene,1536,S_frontalis,PMC_2_A92
0.3665476606954287,0.10545068896711494,0.14970530389253195,0.02017551577462422,0.2215587779051726,0.031027493722067576,0.10553455904306006,Delphinus,1537,S_frontalis,PMC_2_A92
0.30492352741021067,0.06161418069361397,0.01646111928371028,0.017711175611360094,0.48994480429888887,0.040022850735457145,0.06932234196675909,S_frontalis,1538,S_frontalis,PMC_2_A92
0.4130454958889966,0.08348134754738015,0.035383776595744675,0.1890866274729377,0.06186458333333333,0.09796065084658916,0.11917751831501833,Delphinus,1539,S_frontalis,PMC_2_A92
0.07417692307692308,0.3184107723577235,0.017,0.11184615384615385,0.14652500000000002,0.21069044715447155,0.12135070356472796,S_attenuata,1540,S_frontalis,PMC_3_A127
0.08990952380952381,0.3222625,0.18524358974358976,0.063,0.19210954670329666,0.03519791666666667,0.11227692307692308,S_attenuata,1541,S_frontalis,PMC_3_A127
0.062,0.031,0.755,0.037375,0.055200000000000006,0.0193,0.040125,S_bredanensis,1542,S_frontalis,PMC_3_A127
0.034851063829787234,0.031,0.7340425531914894,0.0475,0.030085106382978722,0.013021276595744681,0.1095,S_bredanensis,1543,S_frontalis,PMC_3_A127
0.0929298245614035,0.008,0.6311052631578947,0.04364912280701754,0.04399122807017543,0.04605263157894737,0.1342719298245614,S_bredanensis,1544,S_frontalis,PMC_3_A127
0.1591342167257546,0.09608290694346422,0.04691135229972638,0.04929403607290018,0.3642717718374998,0.16042138030724454,0.12388433581341021,S_frontalis,1545,S_frontalis,PMC_3_A127
0.2168078785980102,0.09973824283659809,0.06218846058911848,0.05639791037422617,0.365661169666963,0.034099679487179485,0.16510665844790462,S_frontalis,1546,S_frontalis,PMC_3_A127
0.029413581969911687,0.16248251151869572,0.006328475958072209,0.06335204449479864,0.5020411743320679,0.041569712489236146,0.19481249923721777,S_frontalis,1547,S_frontalis,PMC_3_A127
