Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.006,5.934065934065934e-05,0.8763191144072399,0.002,0.02011764705882353,0.014285714285714287,0.0812181835888817,S_bredanensis,519,PMC_3_A91,S_bredanensis
0.002,0.008,0.8295047181008819,0.0,0.00011764705882352942,0.018285714285714284,0.14209192055458045,S_bredanensis,520,PMC_3_A91,S_bredanensis
0.01,3.076923076923077e-05,0.8124803970014399,0.0,0.053,0.042,0.08248883376779088,S_bredanensis,521,PMC_3_A91,S_bredanensis
0.03754460901417423,0.010001895206243032,0.8316152195069605,0.007440579710144927,0.044248033126293995,0.00013333333333333334,0.06901633010284997,S_bredanensis,522,PMC_3_A91,S_bredanensis
0.12355013648743464,0.027278723200943367,0.7203216339499265,0.007619601031205867,0.0681224089778819,0.024582654127481715,0.028524842225125847,S_bredanensis,523,PMC_3_A91,S_bredanensis
0.03135094827586207,0.012174413919413919,0.6685325367456729,0.0042758620689655165,0.09491396551724138,0.09837356321839082,0.09037871025445335,S_bredanensis,524,PMC_3_A91,S_bredanensis
0.004153846153846154,0.016367032967032964,0.8303800969746694,0.0,0.006,0.012285714285714287,0.13081330961873733,S_bredanensis,525,PMC_3_A91,S_bredanensis
0.0106225,0.00013274725274725274,0.9077950520685949,0.012,0.03472,0.008,0.026729700678657778,S_bredanensis,526,PMC_3_A91,S_bredanensis
0.0,8.131868131868132e-05,0.895815202515432,0.0,0.0,0.006,0.09810347880324935,S_bredanensis,527,PMC_3_A91,S_bredanensis
0.019511388888888887,0.002429043549043549,0.8890357928093355,0.006,0.046368148148148144,0.014074074074074074,0.02258155253050963,S_bredanensis,528,PMC_3_A91,S_bredanensis
0.026,0.0,0.6309415032679737,0.002,0.024,0.04,0.27705849673202615,S_bredanensis,529,PMC_3_A91,S_bredanensis
0.0065,0.006030769230769231,0.8545877303466366,0.0,0.014784313725490194,0.004,0.11409718669710393,S_bredanensis,530,PMC_3_A91,S_bredanensis
0.004560000000000001,0.0021327472527472528,0.9110719971654228,0.002,0.00483764705882353,0.006,0.06939760852300647,S_bredanensis,531,PMC_3_A91,S_bredanensis
0.002,5.934065934065934e-05,0.8877223420321317,0.0,0.004,0.008285714285714287,0.09793260302281333,S_bredanensis,532,PMC_3_A91,S_bredanensis
0.004,0.003,0.74370495189664,0.01,0.021,0.05828571428571429,0.16000933381764587,S_bredanensis,533,PMC_3_A91,S_bredanensis
0.002,2.857142857142857e-05,0.8996119199289815,0.0,0.00011764705882352942,0.004285714285714286,0.09395614729790931,S_bredanensis,534,PMC_3_A91,S_bredanensis
0.0,0.0020285714285714286,0.8250622251736782,0.002,0.006666666666666666,0.008285714285714287,0.15595682244536954,S_bredanensis,535,PMC_3_A91,S_bredanensis
0.006153846153846153,0.0003362637362637363,0.5792840310411362,0.0,0.0,0.0022857142857142855,0.41194014478303964,S_bredanensis,536,PMC_3_A91,S_bredanensis
0.009,0.0,0.838,0.007,0.032,0.042,0.072,S_bredanensis,537,PMC_8_A64,S_bredanensis
0.026205260348970024,0.001227199180747568,0.9469621763362087,0.0005319106699751861,0.00768189708141321,0.0009052440033085194,0.016486312379376897,S_bredanensis,538,PMC_8_A64,S_bredanensis
0.013642857142857142,0.0,0.9637233821733823,0.0,0.000625,0.004153846153846153,0.017854914529914532,S_bredanensis,539,PMC_8_A64,S_bredanensis
0.006463139427175591,0.0070018472863714615,0.9022708159793565,0.004243815644433352,0.03851046726601788,0.007130687020387633,0.034379227376257405,S_bredanensis,540,PMC_8_A64,S_bredanensis
0.026,0.002,0.79,0.004,0.028,0.052,0.098,S_bredanensis,541,PMC_8_A64,S_bredanensis
0.01,0.0,0.8942222222222221,0.002,0.042444444444444444,0.026,0.025333333333333336,S_bredanensis,542,PMC_8_A64,S_bredanensis
0.0,0.0,0.99,0.0,0.0,0.0,0.01,S_bredanensis,543,PMC_8_A64,S_bredanensis
0.005,0.0,0.9165555555555556,0.001,0.006,0.004,0.06744444444444445,S_bredanensis,544,PMC_8_A64,S_bredanensis
0.057712282488753076,0.0021486291486291485,0.8474841991341993,0.0038930735930735928,0.05119038706391647,0.0013333333333333333,0.03623809523809524,S_bredanensis,545,PMC_8_A64,S_bredanensis
0.0115,0.0,0.6419166666666666,0.0,0.006125,0.006,0.33445833333333336,S_bredanensis,546,PMC_8_A64,S_bredanensis
0.026166666666666668,0.0023333333333333335,0.5427777777777778,0.014166666666666666,0.042333333333333334,0.003,0.36922222222222223,S_bredanensis,547,PMC_8_A64,S_bredanensis
0.10828263861179671,0.021159623139435247,0.708438467485065,0.02229405879523526,0.012135140874095717,0.019249788008617662,0.10844028308575443,S_bredanensis,548,PMC_8_A64,S_bredanensis
0.051848484848484845,0.005900000000000001,0.7522222222222221,0.018933333333333333,0.04765151515151515,0.005133333333333333,0.11831111111111112,S_bredanensis,549,PMC_8_A64,S_bredanensis
0.06313479853479853,0.0023681318681318684,0.5702966422466422,0.004148351648351649,0.01670583028083028,0.010726129426129426,0.33262011599511593,S_bredanensis,550,PMC_8_A64,S_bredanensis
0.08990064785788925,0.005821316614420062,0.7963987147335424,0.008578787878787878,0.05261225705329153,0.0003668965517241379,0.04632137931034482,S_bredanensis,551,PMC_8_A64,S_bredanensis
0.008,0.002,0.9152142857142856,0.004,0.0225,0.0,0.048285714285714286,S_bredanensis,552,PMC_8_A64,S_bredanensis
0.06814064785788923,0.008821316614420063,0.7038087147335423,0.010398787878787879,0.1738089237199582,0.002366896551724138,0.03265471264367816,S_bredanensis,553,PMC_8_A64,S_bredanensis
0.013791666666666667,0.0023333333333333335,0.8647797619047618,0.002875,0.030125,0.004666666666666666,0.08142857142857143,S_bredanensis,554,PMC_8_A64,S_bredanensis
0.06159605911330049,0.00047586206896551724,0.8462068965517241,0.004771428571428571,0.02595862068965517,0.0023497536945812805,0.05864137931034483,S_bredanensis,555,PMC_8_A64,S_bredanensis
0.030910344827586204,0.0062758620689655166,0.7982102298850575,0.006220000000000001,0.13202862068965518,0.0020335632183908045,0.024321379310344827,S_bredanensis,556,PMC_8_A64,S_bredanensis
0.07138074216381654,0.004036893227459265,0.7406184077976532,0.01389314710446786,0.09798824684479512,0.002908805031446541,0.06917375783036162,S_bredanensis,557,PMC_8_A64,S_bredanensis
0.006,0.0,0.8755555555555555,0.002,0.012,0.006,0.09844444444444445,S_bredanensis,558,PMC_8_A64,S_bredanensis
0.018,0.0,0.934,0.002,0.002,0.002,0.042,S_bredanensis,559,PMC_8_A64,S_bredanensis
0.023,0.002,0.892,0.003,0.01,0.002,0.068,S_bredanensis,560,PMC_8_A64,S_bredanensis
0.05051573040063715,0.03266031307286687,0.383960839213393,0.12514856403758842,0.35815318865257173,0.0055831415643180365,0.04397822305862477,S_bredanensis,561,PMC_8_A64,S_bredanensis
0.20505533619973512,0.1283294561062723,0.0694956015690731,0.07746645651042182,0.3978812422980178,0.02310231104206276,0.09866959627441714,S_frontalis,562,PMC_8_A64,S_bredanensis
0.0911979261714867,0.028957261121437643,0.4229783070044288,0.06072948774183336,0.3358471745549903,0.016006896551724138,0.04428294685409908,S_bredanensis,563,PMC_8_A64,S_bredanensis
0.24596656402948325,0.06075365342473087,0.24623401985087487,0.078557197122184,0.26500650475530085,0.03936795667726726,0.06411410414015907,S_frontalis,564,PMC_8_A64,S_bredanensis
0.0,0.0,0.938,0.0,0.002,0.0,0.06,S_bredanensis,565,PMC_8_A64,S_bredanensis
0.0956450740569836,0.07324530911290437,0.18959725815636969,0.125922325219025,0.4298175536563201,0.0239975859096967,0.06177489388870076,S_frontalis,566,PMC_8_A64,S_bredanensis
0.00675,0.002,0.9348055555555556,0.0,0.006,0.004,0.04644444444444444,S_bredanensis,567,PMC_8_A64,S_bredanensis
0.0655474917239623,0.001380952380952381,0.8416796536796537,0.004588744588744588,0.03799796282149223,0.0024761904761904764,0.04632900432900434,S_bredanensis,568,PMC_8_A64,S_bredanensis
0.019669552669552674,0.0006507936507936507,0.9265367965367965,0.005787878787878788,0.012597402597402597,0.002,0.032757575757575756,S_bredanensis,569,PMC_8_A64,S_bredanensis
0.039026623376623375,0.00825,0.5999109090909092,0.02040506493506494,0.26752454545454546,0.012302857142857143,0.05258,S_bredanensis,570,PMC_8_A64,S_bredanensis
0.004222222222222223,0.0,0.8042222222222222,0.0002222222222222222,0.0,0.006,0.18533333333333332,S_bredanensis,571,PMC_8_A64,S_bredanensis
0.00425,0.004,0.8155,0.0,0.008125,0.020666666666666667,0.14745833333333333,S_bredanensis,572,PMC_8_A64,S_bredanensis
0.02760606060606061,0.0013333333333333333,0.9197272727272727,0.010787878787878789,0.014454545454545454,0.0003333333333333333,0.025757575757575753,S_bredanensis,573,PMC_8_A64,S_bredanensis
0.14025964418996714,0.025595931358604662,0.5878698229689138,0.02046193269344709,0.15664829870331112,0.013194452086545534,0.05596991799921056,S_bredanensis,574,PMC_8_A64,S_bredanensis
0.09992537365461104,0.016052614567855995,0.5238729570852013,0.019354886146851713,0.24648052848508187,0.018570173247804824,0.07574346681259331,S_bredanensis,575,PMC_8_A64,S_bredanensis
0.046170359710156865,0.019117532332441053,0.7109584476533158,0.018265967365967365,0.09803330762206017,0.00813109512079086,0.09932329019526788,S_bredanensis,576,PMC_8_A64,S_bredanensis
0.09439845845502037,0.018638416325949293,0.6084841469007174,0.023903226565227777,0.15429504023976304,0.018710078943348862,0.08157063256997324,S_bredanensis,577,PMC_8_A64,S_bredanensis
0.03327272727272727,0.001,0.8853939393939394,0.007787878787878787,0.018454545454545453,0.004,0.050090909090909096,S_bredanensis,578,PMC_8_A64,S_bredanensis
0.02,0.003,0.8786666666666666,0.010333333333333332,0.018,0.002,0.068,S_bredanensis,579,PMC_8_A64,S_bredanensis
0.12442169990828861,0.02835280834760949,0.5478994580964253,0.02137159119212998,0.22671605537893158,0.01175457041649145,0.03948381666012353,S_bredanensis,580,PMC_8_A64,S_bredanensis
0.12129680052083544,0.02532683277084482,0.5503283577715947,0.03421223239374679,0.2166992654698174,0.010365978616134947,0.04177053245702585,S_bredanensis,581,PMC_8_A64,S_bredanensis
0.011861904761904763,0.0033095238095238095,0.879803663003663,0.0012347985347985347,0.009266300366300367,0.006638095238095238,0.08788571428571429,S_bredanensis,582,PMC_8_A64,S_bredanensis
0.004,0.0,0.7717,0.0,0.002,0.0,0.2223,S_bredanensis,583,PMC_8_A64,S_bredanensis
0.027546708463949843,0.005154649947753396,0.7037859874608151,0.006553333333333333,0.15101346917450365,0.01736689655172414,0.08857895506792057,S_bredanensis,584,PMC_8_A64,S_bredanensis
0.021796703296703294,0.001510989010989011,0.8444450549450551,0.00014835164835164835,0.009225274725274726,0.011005494505494505,0.11186813186813188,S_bredanensis,585,PMC_8_A64,S_bredanensis
0.0030952380952380953,0.004676190476190476,0.822733843933844,0.0006666666666666666,0.0006666666666666666,0.02667765567765568,0.14148373848373846,S_bredanensis,586,PMC_8_A64,S_bredanensis
0.015214285714285715,0.0032142857142857142,0.8930714285714285,7.142857142857142e-05,0.04607142857142857,0.006071428571428571,0.03628571428571428,S_bredanensis,587,PMC_8_A64,S_bredanensis
0.04225050505050505,0.0012222222222222224,0.7923939393939394,0.007187878787878787,0.04645454545454546,0.008400000000000001,0.1020909090909091,S_bredanensis,588,PMC_8_A64,S_bredanensis
0.01066833845614343,0.7240971109158723,0.0009445299145299144,0.06917414871577618,0.023326475073497464,0.11742019891943342,0.054369198004747474,S_attenuata,589,PMC_12_A107,S_clymene
0.11646642451017161,0.1789131731067794,0.023084493374639005,0.23582542174206134,0.13937928630343407,0.1455066398681066,0.16082456109480872,S_clymene,590,PMC_12_A107,S_clymene
0.26448170806624194,0.08021854066817181,0.04867059299850515,0.24333236056112567,0.07685121763888743,0.11118946077140796,0.17525611929566015,Delphinus,591,PMC_12_A107,S_clymene
0.06185820593950686,0.45553770065107757,0.002479077376871494,0.1764056292170198,0.11769489104815245,0.11957476418696757,0.0664497315804045,S_attenuata,592,PMC_12_A107,S_clymene
0.03376515248292802,0.25650017199372427,0.004029411764705882,0.3072378287930984,0.13669457517941322,0.14328907251688475,0.11848378726924547,S_clymene,593,PMC_12_A107,S_clymene
0.05801714908663862,0.31751370690281,0.000686078431372549,0.3590071241843216,0.07430359864585374,0.15242983233200996,0.0380425104169936,S_clymene,594,PMC_12_A107,S_clymene
0.0369540489299628,0.375194408622574,0.001165026150320268,0.27672025638105713,0.15466178238524197,0.07334681307841966,0.08195766445242415,S_attenuata,595,PMC_12_A107,S_clymene
0.03564504607569197,0.2815347649465748,0.008915107837332967,0.07318055106521625,0.026833104400645576,0.4013597055177379,0.17253172015680088,S_longirostris,596,PMC_12_A107,S_clymene
0.0679868568424589,0.27788170630831344,0.0027352436453085553,0.14549692609739326,0.06522385069096456,0.2917139036877711,0.14896151272779032,S_longirostris,597,PMC_12_A107,S_clymene
0.08344791128330338,0.3278903554082932,0.015494722309066056,0.18641730723490293,0.08788383145389933,0.07870506044483441,0.22016081186570094,S_attenuata,598,PMC_12_A107,S_clymene
0.052599679064371845,0.21610804932359368,0.011634883318688973,0.11443621088234969,0.01609399251569638,0.3498627538369914,0.2392644310583084,S_longirostris,599,PMC_12_A107,S_clymene
0.3242478976933044,0.06871775667568032,0.030555440710129108,0.237007390396538,0.06361422575572982,0.11651859751620301,0.15933869125241545,Delphinus,600,PMC_12_A107,S_clymene
0.1244155439162879,0.05413140971441954,0.02551824609354926,0.5208866600798246,0.10330238865165614,0.04694395549407565,0.12480179605018689,S_clymene,601,PMC_12_A107,S_clymene
0.05194473602861158,0.35800353466482754,0.0006320856999580404,0.24402481520332642,0.21171516205304408,0.06153009806738934,0.07214956828284312,S_attenuata,602,PMC_12_A107,S_clymene
0.3398452196950389,0.06937716426555615,0.08700667555082839,0.14404746727226353,0.07528817518733001,0.05647742534043148,0.2279578726885515,Delphinus,603,PMC_12_A107,S_clymene
0.038817168275279576,0.13885615458363357,0.008640121131675718,0.41109798680847043,0.13260379167727127,0.08240981719321674,0.18757496033045332,S_clymene,604,PMC_12_A107,S_clymene
0.21703112007009703,0.07053132207670793,0.15398001209510187,0.1711713518261754,0.12770652854736575,0.0477852611117318,0.21179440427282045,Delphinus,605,PMC_12_A107,S_clymene
0.048749703629812964,0.41715095364005195,0.0010598746351687528,0.20100784929118207,0.10449882834943776,0.18040807212315313,0.0471247183311936,S_attenuata,606,PMC_12_A107,S_clymene
0.04338272778225271,0.26703293953226365,0.00903978331172786,0.3465467073939891,0.050440059457698264,0.13060187956568126,0.15295590295638725,S_clymene,607,PMC_14_A16,S_clymene
0.12414352477549584,0.09633020816112726,0.02647961853018107,0.3040434284503645,0.04012941384107281,0.1564361650027192,0.25243764123903945,S_clymene,608,PMC_14_A16,S_clymene
0.2436762450098902,0.11491852133751479,0.02748438860344734,0.31793798703245135,0.019626424920579498,0.1212760982716479,0.15508033482446915,S_clymene,609,PMC_14_A16,S_clymene
0.03378161310906646,0.016361138144047268,0.00012288588604378079,0.8189135445728395,0.03186547328794607,0.04777582303841067,0.05117952196164625,S_clymene,610,PMC_14_A16,S_clymene
0.013809604046545586,0.014710662584010811,0.00291470611536401,0.7149359176597868,0.00942202902212376,0.15605685071407496,0.0881502298580941,S_clymene,611,PMC_14_A16,S_clymene
0.060182760165555564,0.08305140611776253,0.002857439816710161,0.5258611615681612,0.08789748568034882,0.08130360945792503,0.15884613719353663,S_clymene,612,PMC_14_A16,S_clymene
0.05693091747372668,0.03401369887853628,0.0014048149790712719,0.7236492645960526,0.06839406317230164,0.04689184864759551,0.0687153922527161,S_clymene,613,PMC_14_A16,S_clymene
0.046320804332477435,0.19162137229709117,0.013164512447535411,0.05278827811270846,0.016648268079579157,0.08543285263542202,0.5940239120951862,T_truncatus,614,PMC_14_A16,S_clymene
0.011687019160916431,0.032322669766600566,9.657009657009657e-05,0.7972105992480775,0.03208111940633217,0.08620841582397334,0.040393606497530106,S_clymene,615,PMC_14_A16,S_clymene
0.06866791300086174,0.1280826647356643,0.00746074669531144,0.36784002450613673,0.12925713216095328,0.07483269476443787,0.2238588241366348,S_clymene,616,PMC_14_A16,S_clymene
0.013451938694569857,0.0371386277027124,0.0011949372661237065,0.7638468488250856,0.030717534077343293,0.08677560829497039,0.06687450513919467,S_clymene,617,PMC_14_A16,S_clymene
0.1250899805480049,0.06989174319370071,0.05414778992447579,0.06645826529501522,0.04682972198975193,0.5092095491156474,0.12837294993340395,S_longirostris,618,PMC_14_A16,S_clymene
0.00841979913936391,0.054535764048030816,9.657009657009657e-05,0.7390853981295891,0.03564453538216133,0.09984392321422783,0.06237400999005721,S_clymene,619,PMC_14_A16,S_clymene
0.2035619560118093,0.08045996577052546,0.035170116310792185,0.22489487534777083,0.16402094087247282,0.09737457579461072,0.19451756989201893,S_clymene,620,PMC_14_A16,S_clymene
0.05787223648896575,0.05939753611972739,0.0013126113190292295,0.6567152420496587,0.05582292248591723,0.10098584390929481,0.06789360762740657,S_clymene,621,PMC_14_A16,S_clymene
0.017544317316338473,0.48820392703277604,0.0008143790849673202,0.17487437397444897,0.23513754191136352,0.05218375120133048,0.031241709478775165,S_attenuata,622,PMC_14_A16,S_clymene
0.015610854496646846,0.04795081722108955,6.58008658008658e-05,0.7103185041770995,0.04438667698259192,0.12046109584835998,0.061206250408411184,S_clymene,623,PMC_14_A16,S_clymene
0.013152581908425325,0.12749749108510497,0.0,0.7102898082954282,0.06216457793954979,0.053628259691955026,0.033267281079536554,S_clymene,624,PMC_14_A16,S_clymene
0.06567455679328076,0.05109824883491997,0.00403288501714131,0.69781449293706,0.06648860414693138,0.03242725495558948,0.08246395731507702,S_clymene,625,PMC_14_A16,S_clymene
0.02762542140274963,0.02808185259475871,0.0005307833603591655,0.695210569199081,0.04221385247049137,0.06680020469644095,0.13953731627611915,S_clymene,626,PMC_14_A16,S_clymene
0.021143292795931096,0.053082423377219634,0.01239668017501117,0.6410803001553811,0.0665231642568043,0.07700989404630078,0.1287642451933516,S_clymene,627,PMC_14_A16,S_clymene
0.09155649165758549,0.0859526884749584,0.021701794235964994,0.39814179111082626,0.0949990500287598,0.07482584203727723,0.23282234245462805,S_clymene,628,PMC_14_A16,S_clymene
0.04822623596499888,0.04864246541661278,0.0012635903479346834,0.7475805692761808,0.05842585030332334,0.03926552013147114,0.05659576855947844,S_clymene,629,PMC_14_A16,S_clymene
0.12077999533021122,0.2139641829245882,0.032765180864512855,0.036394162068987136,0.1506283042616138,0.23552276030474942,0.2099454142453378,S_longirostris,630,PMC_14_A16,S_clymene
0.04836401478005532,0.506381867138987,0.001258102028690264,0.15489322484363546,0.1592673981784521,0.06764417230047096,0.06219122072970886,S_attenuata,631,PMC_14_A16,S_clymene
0.05957594380841014,0.07697615344944074,0.009149279819886285,0.5512736266336309,0.11133483067407068,0.10271861976379659,0.08897154585076449,S_clymene,632,PMC_14_A16,S_clymene
0.05235563279807003,0.04648638701873883,0.0024794487709376613,0.6565616408998575,0.08318763780844085,0.05016707226424697,0.10876218043970788,S_clymene,633,PMC_14_A16,S_clymene
0.3465252064606533,0.08483815547799366,0.1554445003739262,0.03006845207627062,0.14814930957110206,0.15705619960395273,0.0779181764361014,Delphinus,634,PMC_14_A16,S_clymene
0.19645830810285678,0.07458979098631857,0.013156634312945545,0.362436615448692,0.09618438751750201,0.10947335984778567,0.14770090378389977,S_clymene,635,PMC_14_A16,S_clymene
0.03289523365316731,0.21071930631775004,0.007589965052698751,0.3262125290201984,0.08785975414732447,0.20020656214107432,0.1345166496677867,S_clymene,636,PMC_14_A16,S_clymene
0.04504251273284274,0.23845240136695364,0.009090347190715935,0.44009847971369265,0.10619589213234056,0.0616554901827596,0.09946487668069501,S_clymene,3846,PMC_14_A16,S_clymene
0.0572131164801132,0.02638077074164661,0.00018052999631947,0.7312909491566936,0.08767326504368132,0.045773895799235055,0.05148747278231056,S_clymene,3847,PMC_14_A16,S_clymene
0.008983675908415594,0.04481281698952942,0.0011949372661237065,0.7507864214315672,0.03500125642570082,0.0972736563091467,0.06194723566951647,S_clymene,3848,PMC_14_A16,S_clymene
0.0771969711444933,0.27765494008209074,0.02883166901272593,0.174683074167594,0.0999459902568843,0.09699665216798428,0.24469070316822755,S_attenuata,3849,PMC_14_A16,S_clymene
0.013841569493076864,0.039907153188209366,9.657009657009657e-05,0.7519723946424,0.056383747566500865,0.0856050556404464,0.0521935093727964,S_clymene,3850,PMC_14_A16,S_clymene
0.1893147605706265,0.10147630147024805,0.02477437953721794,0.13401295064349078,0.10792950065624325,0.2604728641367963,0.18201924298537778,S_longirostris,3851,PMC_14_A16,S_clymene
0.06870632306760095,0.02647597569575245,7.526683842473317e-05,0.7515637953360153,0.0754331953034246,0.04328827850970194,0.03445716524907966,S_clymene,3852,PMC_14_A16,S_clymene
0.06270594778048025,0.07548695880239215,0.0052663484849630356,0.20510553852313776,0.048476761686432335,0.4750218796083566,0.12793656511423793,S_longirostris,3853,PMC_14_A16,S_clymene
0.3392102015992939,0.04253216343933127,0.04593812456929398,0.24563082972745381,0.08345788074742229,0.05967386296740402,0.18355693694980085,Delphinus,3854,PMC_14_A16,S_clymene
0.05042657355147386,0.20769291401116166,0.016645630462288966,0.2392156859703648,0.08770508149896447,0.13744457562366824,0.2608695388820781,T_truncatus,3855,PMC_14_A16,S_clymene
0.037607031429682414,0.0876310048300298,0.0022456853868859064,0.6212178174647128,0.07672061832353108,0.03821995604354423,0.13635788652161376,S_clymene,3856,PMC_14_A16,S_clymene
0.07446633820223328,0.09955754335266542,0.012265386187234226,0.4908351277589525,0.11327483822793001,0.09340566301894965,0.11619510325203514,S_clymene,3857,PMC_14_A16,S_clymene
0.054276758837389034,0.06414146758062103,0.00774269035856712,0.569193467064019,0.09975855128287073,0.03578672300711021,0.16910034186942302,S_clymene,3858,PMC_14_A16,S_clymene
0.0707870222498672,0.13748559079004902,0.0033259389431944237,0.5134352588768407,0.12355422597607386,0.054244451683133216,0.09716751148084167,S_clymene,3859,PMC_14_A16,S_clymene
0.021732258094587276,0.023367541355288006,0.000404098007255902,0.7521571819526953,0.037563440850851275,0.1142697381125125,0.050505741626809646,S_clymene,3860,PMC_14_A16,S_clymene
0.22489923735887182,0.07440680771537486,0.05017757868346053,0.34661276941833596,0.0732559780778892,0.07236254231343199,0.15828508643263592,S_clymene,3861,PMC_14_A16,S_clymene
0.06429537369327591,0.15323825262151605,0.006117630834048744,0.3333786946288226,0.06452735427460042,0.09299118223228092,0.28545151171545535,S_clymene,3862,PMC_14_A16,S_clymene
0.0320304960801404,0.09836842006425894,0.0018927896176794854,0.49961635014918093,0.18875064112446927,0.05465528710264757,0.12468601586162346,S_clymene,3863,PMC_14_A16,S_clymene
0.16904147414187587,0.07585936405308177,0.01740351529390764,0.4016205872461029,0.044687352067067525,0.10571196710871042,0.1856757400892541,S_clymene,3864,PMC_14_A16,S_clymene
0.034221976767200256,0.15214921037230741,0.0022730263157894736,0.5277874261503299,0.13565328666538656,0.06060690831455799,0.08730816541442822,S_clymene,3865,PMC_14_A16,S_clymene
0.048011743835407225,0.14610816579366692,0.0073405189105991645,0.22905163244359486,0.02589960464981563,0.33182833290777564,0.2117600014591404,S_longirostris,637,PMC_2_A77,S_clymene
0.12480527078456652,0.18120083317389984,0.006150037500963437,0.023807267452844318,0.04254980012539353,0.3604979860714427,0.2609888048908898,S_longirostris,638,PMC_2_A77,S_clymene
0.026405449652017996,0.04934969146488929,0.016289160840389897,0.3366489541852845,0.04956370358043254,0.16616103444334263,0.3555820058336433,T_truncatus,639,PMC_2_A77,S_clymene
0.06625360453082273,0.04295418267770664,0.011808306470405818,0.4743045431739359,0.055938436891493366,0.20988185356877298,0.13885907268686276,S_clymene,640,PMC_2_A77,S_clymene
0.19018733601654822,0.13727451857113662,0.019295964881362652,0.10789365237360034,0.05874756076430431,0.3190122774126506,0.1675886899803976,S_longirostris,641,PMC_2_A77,S_clymene
0.20448407600055896,0.07725283677000272,0.10305240146368844,0.10390043483865669,0.0815854972746562,0.21493053299687895,0.21479422065555845,S_longirostris,642,PMC_2_A77,S_clymene
0.07466246822527042,0.10598583188758079,0.006286813591828784,0.24893803836491168,0.04703521295603662,0.21547234687806294,0.30161928809630895,T_truncatus,643,PMC_2_A77,S_clymene
0.02282718504201776,0.019622956735930893,0.0017147301942237396,0.7477748552869613,0.04064776610193075,0.07995584818487718,0.08745665845405919,S_clymene,644,PMC_2_A77,S_clymene
0.4654042461162752,0.09091583047691229,0.05320201061255134,0.10166529640922159,0.04051327102837323,0.1253623493572919,0.12293699599937478,Delphinus,645,PMC_2_A77,S_clymene
0.0725264805255578,0.09352290303842845,0.005032601330757206,0.38645157269207747,0.05581696245856226,0.2757357598283591,0.1109137201262579,S_clymene,646,PMC_2_A77,S_clymene
0.24682230378292516,0.13363038640603492,0.051712828218847824,0.1452755888326535,0.0759063076608418,0.210664103352482,0.13598848174621503,Delphinus,647,PMC_2_A77,S_clymene
0.10462352915991636,0.11450796404032298,0.021650330847560083,0.4859205468901633,0.12926887700905224,0.02250693707109691,0.12152181498188824,S_clymene,648,PMC_2_A77,S_clymene
0.07750358190995527,0.06624083209187918,0.016300003119440288,0.5072357200642679,0.04837821119988097,0.13381032016323854,0.15053133145133807,S_clymene,649,PMC_2_A77,S_clymene
0.02933031600538204,0.192061495331137,0.00144024102884397,0.4318223760913048,0.21857459683579175,0.06523105644230051,0.06153991826524,S_clymene,650,PMC_2_A77,S_clymene
0.05719581356753574,0.11901767416650859,0.003142857142857143,0.04516493504968899,0.03175636704182195,0.6841833783915771,0.05953897464001038,S_longirostris,651,PMC_2_A77,S_clymene
0.1843114808634754,0.0848900450165393,0.05265739172456608,0.26427658597668474,0.16561246189532458,0.10732667561895277,0.14092535890445734,S_clymene,652,PMC_2_A77,S_clymene
0.5600033914554988,0.08910717520221996,0.05768349753984532,0.038942642026253006,0.04347022846314423,0.11639343161796524,0.09439963369507348,Delphinus,653,PMC_2_A77,S_clymene
0.04317036309436266,0.3236970827284122,0.0018054044074205361,0.3519968021445178,0.06890935619999843,0.11584245989610009,0.09457853152918841,S_clymene,654,PMC_2_A77,S_clymene
0.046015764228035744,0.21550414386144118,0.0014030795571817246,0.09523188259718557,0.03095907962692467,0.49087144802352506,0.12001460210570646,S_longirostris,655,PMC_2_A77,S_clymene
0.013430228307859214,0.3227076004697333,0.0011493055555555555,0.33586359975820435,0.10074780616892974,0.11125215944827382,0.11484930029144412,S_clymene,656,PMC_2_A77,S_clymene
0.009543170706037373,0.03469637132514983,3.508771929824561e-05,0.8917964685444303,0.02108000590757126,0.019645358749766955,0.023203537047746088,S_clymene,657,PMC_2_A77,S_clymene
0.08513698240215778,0.24012801636404063,0.015087750811280224,0.22629546354173813,0.0943341252706778,0.2097319574733829,0.12928570413672283,S_attenuata,658,PMC_2_A77,S_clymene
0.04715402452753456,0.21613028834271877,0.0155720428839105,0.2501038093089204,0.037693131341715105,0.2802466664594692,0.15310003713573145,S_longirostris,659,PMC_2_A77,S_clymene
0.364491863960483,0.06794444600470904,0.020979909574180014,0.09991788274429463,0.030775013752250766,0.1552097215875431,0.26068116237653954,Delphinus,660,PMC_2_A77,S_clymene
0.11692828043539531,0.1089127359733531,0.014480526803560472,0.09374415107018849,0.4541264790033981,0.0393192729638927,0.17248855375021188,S_frontalis,661,PMC_2_A77,S_clymene
0.04896456006161741,0.04981552292177763,0.0032976916182317893,0.596391794857623,0.04419756294794203,0.0736356298389014,0.18369723775390703,S_clymene,662,PMC_2_A77,S_clymene
0.07456111989603735,0.21342967203258675,0.008285997089587745,0.06199379182794215,0.13733810106760258,0.388653012801635,0.11573830528460857,S_longirostris,663,PMC_2_A77,S_clymene
