Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,2946,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_clymene,2947,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,T_truncatus,2948,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2949,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_bredanensis,2950,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2951,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2952,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,2953,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2954,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2955,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,2956,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2957,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2958,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_frontalis,2959,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_bredanensis,2960,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2961,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,2962,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,Delphinus,2963,PMC_5_A23,S_longirostris
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_longirostris,2964,PMC_5_A23,S_longirostris
