Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.0694330638381182,0.27175173660986096,0.04586673116058999,0.006520665776176657,0.4944068632176586,0.034606531317966746,0.07741440807962846,S_frontalis,54,PMC_12_A33,Delphinus
0.10642958679791195,0.2643529928081767,0.1197833729232913,0.0204074209758697,0.3582013314471844,0.02451121875146356,0.10631407629610254,S_frontalis,55,PMC_12_A33,Delphinus
0.03655017509018937,0.0583241908046347,0.023681495875510963,0.014452010271148874,0.523500380891758,0.14382961730771313,0.19966212975904507,S_frontalis,3721,PMC_12_A33,Delphinus
0.06831876208465959,0.13561527162147716,0.06923911142266036,0.05709869329153251,0.44398094418124584,0.11512583243028099,0.11062138496814379,S_frontalis,3722,PMC_12_A33,Delphinus
0.0722233533216237,0.30605518229003853,0.09281259632018073,0.014944246787795665,0.358954080955022,0.028576700444963157,0.12643383988037601,S_frontalis,3723,PMC_12_A33,Delphinus
0.2859065374049144,0.07668373025750365,0.05994313650310507,0.0268912142043839,0.2799361055239734,0.10831524779539771,0.16232402831072204,Delphinus,56,PMC_12_A46,Delphinus
0.6932471401876966,0.029867379869633066,0.03630299033919288,0.06070593659166478,0.040522711589845994,0.09033741923170535,0.04901642219026147,Delphinus,57,PMC_12_A47,Delphinus
0.5634837385599757,0.039583775918197305,0.03353282494651588,0.05879848742745173,0.17522551234769046,0.06809672828487359,0.06127893251529569,Delphinus,58,PMC_12_A47,Delphinus
0.20431596315199183,0.17326033886842535,0.05097981875197779,0.10337592229672567,0.20143442757917807,0.098774405441575,0.16785912391012672,Delphinus,59,PMC_12_A47,Delphinus
0.281573952641171,0.06535542911848759,0.06489921926679473,0.24584805760721617,0.1403482923748052,0.07180529511933062,0.13016975387219487,Delphinus,60,PMC_12_A47,Delphinus
0.5484040502672722,0.04531665431260001,0.04188764127336441,0.12168823104809542,0.0832029001720045,0.0869409037209241,0.07255961920573971,Delphinus,61,PMC_12_A47,Delphinus
0.4579511118861285,0.15469728879264194,0.11057800608707093,0.07065934730828137,0.03846328493264307,0.061920207422838866,0.1057307535703953,Delphinus,62,PMC_12_A47,Delphinus
0.4848761693451084,0.025332695638601188,0.01907179181668776,0.051830133552837554,0.07467488279150311,0.30880094822199144,0.03541337863327025,Delphinus,63,PMC_12_A47,Delphinus
