,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Max_Score,Classification
0,0.08711106492003474,0.29919464432099263,0.005042069682898084,0.2043034980733589,0.1552876394342053,0.14186939575977894,0.10719168780873134,0.29919464432099263,S_attenuata_LOGO_WH
1,0.06580787206622497,0.1244958858095945,0.019814145851561927,0.03273155286902468,0.6065723279633465,0.028184510534407004,0.12239370490584059,0.6065723279633465,S_frontalis_LOGO_WH
2,0.1469689707827881,0.029710845861676317,0.4876387323631987,0.12631320686479836,0.030884091618704822,0.028059058939848714,0.15042509356898498,0.4876387323631987,S_bredanensis_LOGO_WH
3,0.49944810192761196,0.051367829294211756,0.07955442316411725,0.094516490065676,0.06857318094748285,0.049285346659235785,0.1572546279416648,0.49944810192761196,Delphinus_LOGO_WH
4,0.11701066662663698,0.10001495159817915,0.008692707498590633,0.42727397262261924,0.06220574965373458,0.15648259518256427,0.12831935681767528,0.42727397262261924,S_clymene_LOGO_WH
