,Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Max_Score,Classification
0,0.053721297136178084,0.4548003141351195,0.012019646729654478,0.02583862783089231,0.07690101777402744,0.17440114185321887,0.20231795454090934,0.4548003141351195,S_attenuata_KFOLD_5
1,0.12175853104895655,0.25621979870066663,0.028249922466041345,0.06399497906630801,0.33488172964986906,0.07342886196102731,0.12146617710713108,0.33488172964986906,S_frontalis_KFOLD_5
2,0.15456187106717362,0.13254894965667702,0.05493031054925955,0.024376681336974484,0.4419535336569017,0.08426299271712415,0.10736566101588951,0.4419535336569017,S_frontalis_KFOLD_5
3,0.3139586876700705,0.1669392030339524,0.03960384624988591,0.056994649990494674,0.2219561731167623,0.10557670934684564,0.09497073059198854,0.3139586876700705,Delphinus_KFOLD_5
4,0.06672984516616373,0.12586852662664372,0.03627738938077466,0.018449956081561213,0.5876612807641899,0.04366287518549987,0.12135012679516695,0.5876612807641899,S_frontalis_KFOLD_5
5,0.17331133065962295,0.07885428446179628,0.06407930369624079,0.018732466719137524,0.3863428987132231,0.16590009890372956,0.11277961684624986,0.3863428987132231,S_frontalis_KFOLD_5
6,0.2324932878111725,0.13118374642806488,0.10421977128015444,0.03050639433247715,0.281944338339208,0.09306619966771598,0.1265862621412071,0.281944338339208,S_frontalis_KFOLD_5
7,0.08669601354212247,0.4505839751525502,0.0016005069095220586,0.1500270481364842,0.08951401828582914,0.14557955787971655,0.07599888009377534,0.4505839751525502,S_attenuata_KFOLD_5
8,0.18019291590911105,0.08031945679977356,0.09142269733793883,0.07233934185135998,0.37920581935942754,0.10830576084343138,0.08821400789895775,0.37920581935942754,S_frontalis_KFOLD_5
