,Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Max_Score,Classification
0,0.3121601897473693,0.07868076413906014,0.04340716829774151,0.1390326511292807,0.1997926436380506,0.12021855694387765,0.10670802610462013,0.3121601897473693,Delphinus_KFOLD_5
1,0.16213239029462473,0.13184892763383374,0.03416621006863905,0.10067820304867221,0.20004309901206535,0.19226239081546578,0.17886877912669918,0.20004309901206535,S_frontalis_KFOLD_5
