,Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Max_Score,Classification
0,0.15401073712241012,0.36190674824025315,0.020806205960546338,0.06570998665643177,0.23193243339801053,0.04743068270245758,0.11820320591989057,0.36190674824025315,S_attenuata_KFOLD_5
1,0.10308319781007858,0.08523401838564412,0.029531694974378346,0.03370582278039936,0.5555990425196533,0.03826621363705261,0.1545800098927937,0.5555990425196533,S_frontalis_KFOLD_5
2,0.12732884125769658,0.0977231959782805,0.042136707007350845,0.06033929324520486,0.44241322994706067,0.05599046750461793,0.17406826505978865,0.44241322994706067,S_frontalis_KFOLD_5
3,0.26245579369418526,0.08893689794992986,0.07899782565107305,0.23127520802568452,0.1062464542768961,0.07460715099271498,0.15748066940951627,0.26245579369418526,Delphinus_KFOLD_5
4,0.07120898576144655,0.11308004851870868,0.020978650014134327,0.05615855620187218,0.5348540223541093,0.04780659947178957,0.1559131376779394,0.5348540223541093,S_frontalis_KFOLD_5
