,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Max_Score,Classification
0,0.12579023701826056,0.3931021794770205,0.01871341443714678,0.02436293493141651,0.2771916758381428,0.05348874221488439,0.10735081608312866,0.3931021794770205,S_attenuata_LOGO_WH
1,0.10352960645195772,0.07680875530572731,0.03579099986869343,0.04163939705375054,0.5351906197914835,0.04371853219425098,0.16332208933413656,0.5351906197914835,S_frontalis_LOGO_WH
2,0.13941868036244837,0.08516939464616524,0.04442193770720103,0.06297988399512494,0.42102624856256543,0.07162106527625396,0.17536278945024106,0.42102624856256543,S_frontalis_LOGO_WH
3,0.26394409404710084,0.07627698930286039,0.07504989084211613,0.24193759854893168,0.11863133640239484,0.06076239310885352,0.16339769774774265,0.26394409404710084,Delphinus_LOGO_WH
4,0.050298579019920596,0.08810413117449974,0.01656643740248601,0.057535576157589974,0.5545569487010142,0.05388499317446051,0.1790533343700293,0.5545569487010142,S_frontalis_LOGO_WH
